"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1845116847110357327","Sat Oct 12 14:58:31 +0000 2024","11","Nyok empok encang encing warga Cipete Selatan ikut Senam Masal Minggu 13 Oktober 2024 pukul 06.00 WIB Ayo kita dukung Mas Pram dan Bang Doel menjadi Gubernur dan Wakil Gubernur DKJ 2024-2029 untuk Jakarta lebih maju #JakartaMenyala #PrakarUntukJakarta https://t.co/62EDhzXzlR","1845116847110357327","https://pbs.twimg.com/media/GZsr_lHaAAIscYX.jpg","","in","Jakarta Raya","0","1","10","https://x.com/FirzaHusain/status/1845116847110357327","816805902804099072","FirzaHusain"
"1845107853683720266","Sat Oct 12 14:50:11 +0000 2024","0","@GunRomli Budaya Keterbukaan #JakartaMenyala akan kembali","1845114749748641947","","GunRomli","in","Indonesia","0","0","0","https://x.com/Ari3Pras/status/1845114749748641947","4200694752","Ari3Pras"
"1845114585130684446","Sat Oct 12 14:49:32 +0000 2024","0","Kenapa Mas Pram Pasang CCTV? #JakartaMenyala #pilkadajakarta2024 #pilkadajakarta #pilkada2024 #PramonoAnung #ranokarno https://t.co/W3QvPukYm9","1845114585130684446","https://pbs.twimg.com/ext_tw_video_thumb/1845114341093408769/pu/img/jaAuSN_vox58zPqv.jpg","","in","","0","0","0","https://x.com/oposan62id/status/1845114585130684446","1454858092143779845","oposan62id"
"1845113861524869376","Sat Oct 12 14:46:39 +0000 2024","0","Pramono ingin menjadikan MUI Jakarta sebagai mitra strategis pemerintah ke depannya jika dia diberikan amanah memimpin Jakarta. #PrakarUntukJakarta #JakartaMenyala https://t.co/SNfEAytjNh","1845113861524869376","https://pbs.twimg.com/ext_tw_video_thumb/1844997473384923141/pu/img/vkuwgXOV_-gLBQ45.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/digcv/status/1845113861524869376","201373775","digcv"
"1845113502110974064","Sat Oct 12 14:45:14 +0000 2024","11","Mas Pram dan Bang Doel ini buat Jakarta untuk semua golongan untuk lintas agama Bukan berpihak pada kalangan mayoritas saja Pilihan tepat yg pas #JakartaMenyala #PrakarUntukJakarta https://t.co/cN59YxUz9F","1845113502110974064","https://pbs.twimg.com/media/GZso8g5aAAcMIm4.jpg","","in","Indonesia","0","1","8","https://x.com/FireBirdPHOENIK/status/1845113502110974064","1371093579301486600","FireBirdPHOENIK"
"1845113350738592120","Sat Oct 12 14:44:38 +0000 2024","28","Soal Batu @C_lontong milih Batu Nusantara.. Tapi soal Pilihan Tetap Nomor 3 #JakartaMenyala akan menjadi Kenyataan bersama Pak @pramonoanung &amp; Bang Doel https://t.co/eSC8ApHxOA","1845113350738592120","https://pbs.twimg.com/ext_tw_video_thumb/1845113264373628931/pu/img/QKtPGwy6IAaAxaXW.jpg","","in","ÜT: -6.1389099,106.7214539","0","0","12","https://x.com/AirinDatangLagi/status/1845113350738592120","228628424","AirinDatangLagi"
"1845093250807496808","Sat Oct 12 13:24:45 +0000 2024","32","Helloo warga Cip-Sel Ikutan yuk SENAM MASSAL Besok pagi Minggu 13 -10 -25 di Jl. H. Abas Jl. H. Abdul Kadir atau Jl. H. Abu dan sekitarnya Ingat ... jam 6 pagi sampai selesai ya..! #JakartaMenyala #PrakarUntukJakarta __ Benny Laos HERE WE GO Kebakaran https://t.co/WT9gV8910F","1845093250807496808","https://pbs.twimg.com/media/GZsWhmmaAAEU7Sm.jpg","","in","Jateng  Indonesia","0","1","22","https://x.com/Ghurem2/status/1845093250807496808","1248538148990152704","Ghurem2"
"1845092018059706541","Sat Oct 12 13:19:51 +0000 2024","10","Buat Warga Cip-Sel &amp; sekitarnya Jangan lupa besok minggu 13 Oktober jam 6 pagi ! Ikutan Senam Masal Mas Pram Bang Doel yee ! he he he #JakartaMenyala #PrakarUntukJakarta --- NCT127ATINKIGAYO Tokopedia Happy Hour Kevin Diks HERE WE GO https://t.co/fCMpS51FZg","1845092018059706541","https://pbs.twimg.com/media/GZsVaXuaAAQERN-.jpg","","in","","0","1","9","https://x.com/Penyair_Berdiri/status/1845092018059706541","1240137086331748352","Penyair_Berdiri"
"1845091615586779237","Sat Oct 12 13:18:15 +0000 2024","21","Calon Gubernur Daerah Khusus Jakarta Pramono Anung menegaskan bahwa pemimpin harus adil untuk semua Agama. Tegas! Pramono Anung - Rano Karno semakin menyala. #JakartaMenyala #PrakarUntukJakarta https://t.co/4mPtTqSpC7","1845091615586779237","https://pbs.twimg.com/ext_tw_video_thumb/1845091567339778048/pu/img/h0wIOqqkv3QsxvzM.jpg","","in","Indonesia","0","0","16","https://x.com/seruanhl/status/1845091615586779237","1174287141909590017","seruanhl"
"1845091230369317196","Sat Oct 12 13:16:44 +0000 2024","22","Relawan Jakarta Menyala Semakin Menyala Mas Pram Bang Doel di tengah acara Town Hall Meeting Relawan #JakartaMenyala di Jakarta International Velodrome. Rawamangun 12 Oktober 2024. #PrakarUntukJakarta https://t.co/cIB3O0N8Pg","1845091230369317196","https://pbs.twimg.com/media/GZsUro1bUAAAsLR.jpg","","in","Indonesia","0","1","15","https://x.com/Ari3Pras/status/1845091230369317196","4200694752","Ari3Pras"
"1845091023183282385","Sat Oct 12 13:15:54 +0000 2024","17","Nyok warga Cip-Sel kita ikutan SENAM MASSAL di Jl. H. Abas Jl. H. Abdul Kadir atau Jl. H. Abu dan sekitarnya Tanggal 13 Oktober nih jam 6 pagi sampai selesai kita bikin bukan cuma #JakartaMenyala tapi juga SEHAT #PrakarUntukJakarta https://t.co/isdepOsIuH","1845091023183282385","https://pbs.twimg.com/media/GZsUgHuaAAIFqkg.jpg","","in","","0","1","11","https://x.com/B3doel___/status/1845091023183282385","1351138416088510467","B3doel___"
"1845090689782251748","Sat Oct 12 13:14:35 +0000 2024","18","Senam Masal Gaes bersama Cagub Jakarta Mas Pramono. Besok minggu ya pagi-pagi benar jam 06 Pasti seru Mas Pramono - Bang Rano #JakartaMenyala #PrakarUntukJakarta _________ MARK LEE nurul Mizuki JENO FIRST PITCH malming https://t.co/OWOayFaayS","1845090689782251748","https://pbs.twimg.com/media/GZsUNDuaAAIEwkz.jpg","","in","Jakarta Selatan, DKI Jakarta","1","1","12","https://x.com/Eil_Thia/status/1845090689782251748","1155017139671031809","Eil_Thia"
"1845090526107926804","Sat Oct 12 13:13:56 +0000 2024","28","Yuks ikut Senam Masal bareng PramDoel..... besok 13 Oktober nih jam 6 pagi ya.. #JakartaMenyala #PrakarUntukJakarta https://t.co/Ip3iPVzSFI","1845090526107926804","https://pbs.twimg.com/media/GZsUDeBbEAA-XWf.jpg","","in","DIHATIMU","0","2","22","https://x.com/Cintada16/status/1845090526107926804","1279643013455605760","Cintada16"
"1845089686068527239","Sat Oct 12 13:10:35 +0000 2024","16","Ancol Menyalaa Mas Pram Bang Doel Hari ini bersilaturahmi warga RW 011 Ancol Barat di GOR Ancol Barat Jakarta Utara. Dalam kesempatan ini jg dilakukan simulasi pencoblosan no 3 saat pilkada. #JakartaMenyala #PrakarUntukJakarta Kevin Diks Nurul Bola PT Timah #BRImoFSTVL https://t.co/pdrueNcMos","1845089686068527239","https://pbs.twimg.com/media/GZsTLrHa4AAPz_a.jpg","","in","Indonesia","0","2","11","https://x.com/catatankaqihati/status/1845089686068527239","1057158238779539456","catatankaqihati"
"1845088337927045300","Sat Oct 12 13:05:14 +0000 2024","1","Kenaikan insentif untuk Jumantik dan Dasawisma akan meningkatkan kesejahteraan mereka yang bekerja di lapangan #JakartaMenyala https://t.co/0Ehdp7v7Gi","1845088337927045300","https://pbs.twimg.com/media/GZsSELSaAAAZs3B.jpg","","in","","0","0","1","https://x.com/iimwarga062/status/1845088337927045300","1693214501330620417","iimwarga062"
"1845088189519650913","Sat Oct 12 13:04:39 +0000 2024","17","Hari ini bertempat di Tebet Ecopark Jakarta Selatan Calon gubernur Pramono Anung berbincang santai. Antusiasme yg tinggi karena dihadiri oleh Generasi muda Jakarta. Ayoo buat #JakartaMenyala #PrakarUntukJakarta Kevin Diks Nurul Bola PT Timah #BRImoFSTVL https://t.co/Ix0MmevJKz","1845088189519650913","https://pbs.twimg.com/media/GZsRxhQaAAMKSBj.jpg","","in","Indonesia","0","2","9","https://x.com/catatankaqihati/status/1845088189519650913","1057158238779539456","catatankaqihati"
"1845086797120012760","Sat Oct 12 12:59:07 +0000 2024","35","Nyok warga Cip-Sel kita ikutan SENAM MASSAL apalagi yg tinggalnya di Jl. H. Abas Jl. H. Abdul Kadir atau Jl. H. Abu dan sekitarnya jangan lupa besok 13 Oktober nih jam 6 pagi yee.. kita bikin bukan cuma #JakartaMenyala tapi juga SEHAT https://t.co/x3N9uyH5mt","1845086797120012760","https://pbs.twimg.com/amplify_video_thumb/1845086466231369728/img/5nwqsDoQXmaYnMJQ.jpg","","in","Bali, Indonesia","0","2","16","https://x.com/TOM5helby/status/1845086797120012760","1426438140202348546","TOM5helby"
"1845086474796138777","Sat Oct 12 12:57:50 +0000 2024","8","Merindiing!! Liat antusiasme masyarakat relawan dn pendukungnya mas Pram Bang Doel yg memadati Velodrome Rawamangun Hari ini. Ayoo buat Jakarta Menyala!! #JakartaMenyala #PrakarUntukJakarta Kevin Diks Nurul Bola PT Timah #BRImoFSTVL https://t.co/qduviQXMwR","1845086474796138777","https://pbs.twimg.com/ext_tw_video_thumb/1845086394051706880/pu/img/4L9pQibLkAMTuQJs.jpg","","in","Indonesia","0","2","9","https://x.com/catatankaqihati/status/1845086474796138777","1057158238779539456","catatankaqihati"
"1845085986746925547","Sat Oct 12 12:55:53 +0000 2024","2","Guweh salut dengan mas @pramonoanung dan bang doel yang terus bergerak dan merawat semangat perjuangan demi lebih dekat masyarakat Jakarta tanpa mengenal lelah... Top Banget!!! #PramDoelMenang #JakartaMenyala @__RismaWidiono_ @AirinDatangLagi @PakarINTELek @PaltiWest2024 https://t.co/eS7bP8onLG","1845085986746925547","https://pbs.twimg.com/ext_tw_video_thumb/1845085398684532739/pu/img/2uWlUymA46pNowZ5.jpg","","in","Tangerang, Indonesia","0","0","2","https://x.com/DianaAurora96/status/1845085986746925547","806368329124474880","DianaAurora96"
"1845085969441227081","Sat Oct 12 12:55:49 +0000 2024","10","Hidup sehat bersama Pram Doel. Ayoo merapat senam Massal. Besok Minggu 13 Oktober 2024 jam 6 pagi. Catet info penting nye ye. Sampe ktmu bsk. Ayo bersama kita buat Jakatta Menyala bareng Pram Doel #JakartaMenyala #PrakarUntukJakarta Kevin Diks Nurul Bola PT Timah #BRImoFSTVL https://t.co/AMhXRVuE9M","1845085969441227081","https://pbs.twimg.com/media/GZsP5sBaAAEqH2B.jpg","","in","Indonesia","0","2","8","https://x.com/catatankaqihati/status/1845085969441227081","1057158238779539456","catatankaqihati"
"1845085741669548304","Sat Oct 12 12:54:55 +0000 2024","0","Mantap! Masyarakat makin mudah mengurus KJP #JakartaMenyala Pramono Bakal Buka Pendaftaran KJP di Setiap Kecamatan di Jakarta https://t.co/171moRsooj","1845085741669548304","","","in","","0","0","0","https://x.com/SaguKeju8/status/1845085741669548304","1424746853346660357","SaguKeju8"
"1845085398374158441","Sat Oct 12 12:53:33 +0000 2024","10","Jaga kesehatan ragamu dengan berolah raga. Ikutan Yuks Senam Masal bareng PramDoel..... #JakartaMenyala #PrakarUntukJakarta --- NCT127ATINKIGAYO Tokopedia Happy Hour Kevin Diks HERE WE GO https://t.co/qpovheC9Q5","1845085398374158441","https://pbs.twimg.com/ext_tw_video_thumb/1845085359866318848/pu/img/J12-8lGr3ADbTEMk.jpg","","in","","0","0","3","https://x.com/_riverheaven/status/1845085398374158441","975389335775199232","_riverheaven"
"1845067944830906466","Sat Oct 12 11:44:12 +0000 2024","10","Kalian mau !? Aku mah ogaaahh... ‼️ Jualan pisang aja bangkrut kok malah ngendorse....alamat kejedhot pala berbie rkamil Pilih #PrakarUntukJakarta saja supaya #JakartaMenyala #PramDoelMenang https://t.co/8Q26fQ4lvi","1845067944830906466","https://pbs.twimg.com/media/GZr_aKQboAE-LMV.jpg","","in","","0","3","9","https://x.com/siapanamina/status/1845067944830906466","1402653576090984450","siapanamina"
"1845067855878082863","Sat Oct 12 11:43:51 +0000 2024","22","Buseeddd proyeknya dulu pada mangkrak nih kang emil? Gimana mau bikin Jakarta lebih baik??? Emang gak bisa di percaya Dana ratusan Milliar entah dikemanain?? #JakartaMenyala #PrakarUntukJakarta Nurul Ahmed Al Kaf FIFA Wasit Oh My Kebakaran Bahrain jeonghan Seokjin Mizuki https://t.co/OPqa3IGPMg","1845067855878082863","https://pbs.twimg.com/media/GZr_b0paAAI7dYh.jpg","","in","Indonesia","1","1","10","https://x.com/NyaiKhonguan/status/1845067855878082863","2266877797","NyaiKhonguan"
"1845066813488628003","Sat Oct 12 11:39:42 +0000 2024","1","Mas Pram sore ini ngobrol santai bareng masyarakat dlm acara Pram Rano Tour di Tebet Ecopark Tebet Jakarta Selatan. Dalam acara yang mayoritas dihadiri generasi muda ini mereka diberi kesempatan curhat dan sampaikan harapan mereka ttg jkt dimasa depan. #JakartaMenyala https://t.co/9CH4n8t6YY","1845066813488628003","https://pbs.twimg.com/media/GZr-eGXb0AAt0Hc.jpg","","in","indonesia","0","1","0","https://x.com/LinNasution/status/1845066813488628003","1089167212638687232","LinNasution"
"1845064877423067505","Sat Oct 12 11:37:12 +0000 2024","0","@pramonoanung Yuupss.... #PrakarUntukJakarta membuat #JakartaMenyala ","1845066184234033255","","pramonoanung","in","","0","0","0","https://x.com/siapanamina/status/1845066184234033255","1402653576090984450","siapanamina"
"1845064974626062447","Sat Oct 12 11:32:24 +0000 2024","1","#Salam3Jari buat semua penggemar cincin batu kyk Cak Lontong. Jangan lupa 27 November Pilih Mas Pram Bang Doel supaya #JakartaMenyala https://t.co/Q0drwCMmEd","1845064974626062447","https://pbs.twimg.com/ext_tw_video_thumb/1845064852089470976/pu/img/Yj7er1Dy7sQ5SvFS.jpg","","in","indonesia","0","0","1","https://x.com/LinNasution/status/1845064974626062447","1089167212638687232","LinNasution"
"1845064960495452586","Sat Oct 12 11:32:20 +0000 2024","5","Town Hall meeting mas Pram bang Doel dengan para relawan Jakarta Menyala di Rawamangun. Siap menangkan paslon nomor 03 agar #JakartaMenyala sukses dan maju. https://t.co/cMgImVmjVz","1845064960495452586","https://pbs.twimg.com/media/GZr8zECaAAM0szC.jpg","","in","Indonesia","0","0","5","https://x.com/narkosun/status/1845064960495452586","84221579","narkosun"
"1845064877423067505","Sat Oct 12 11:32:01 +0000 2024","149","Inovasi anak muda memang beda. Dari mengumpulkan kritik dan saran di Pojok Aspirasi hingga memberikan saya Labubu. Di Tebet Eco Park kami berdiskusi untuk #JakartaMenyala. https://t.co/RzbjPKKO0Q","1845064877423067505","https://pbs.twimg.com/media/GZr8uMnaAAExtSz.jpg","","in","Jakarta","4","8","52","https://x.com/pramonoanung/status/1845064877423067505","151313825","pramonoanung"
"1845064415735054687","Sat Oct 12 11:30:11 +0000 2024","6","Haalloo Gaaeesss.... Kalian yg ngerasa GenZ &amp; Millenial jan sampai ketinggalan acara ini deh... ntar nyesel. Seru pasti event untuk Mas Pram Bang Doel ini. Catat hadir dan ikuti... Saatnya yg Muda berkarya bersama Mas Pram Bang Doel ‼️ #PrakarUntukJakarta #JakartaMenyala https://t.co/Vh894SM2Pg","1845064415735054687","https://pbs.twimg.com/media/GZr8TrTa0AAccV4.jpg","","in","","0","2","6","https://x.com/siapanamina/status/1845064415735054687","1402653576090984450","siapanamina"
"1845064408193696196","Sat Oct 12 11:30:09 +0000 2024","0","Bravo! Pemimpin yang adil akan membawa dampak positif bagi masyarakat #JakartaMenyala Warga Tanya Perlindungan untuk Kelompok Minoritas Ini Jawaban Pramono https://t.co/mWXIvpTSo4","1845064408193696196","","","in","","0","0","0","https://x.com/SaguKeju8/status/1845064408193696196","1424746853346660357","SaguKeju8"
"1845063574764519564","Sat Oct 12 11:26:50 +0000 2024","2","Mas Pram Bang Doel menemui seribuan lebih relawan Jakarta Menyala di Velodrome Rawamangun JakTim. Petjah bgt No. 3 ! #JakartaMenyala https://t.co/nInK12hwKA https://t.co/YgbWfpe9bw","1845063574764519564","https://pbs.twimg.com/media/GZr7g-taAAUQlue.jpg","","in","indonesia","0","0","2","https://x.com/LinNasution/status/1845063574764519564","1089167212638687232","LinNasution"
"1845059322390429952","Sat Oct 12 11:09:56 +0000 2024","5","Yg rame soal dingin² gerah..hedeeww Ni mah kayak bikin cilok serasa bola bekel...digigit mendhal² apalagi ditelen Gagal jual di Citayem mau dicoba Ps. Baru...ndak usah laah yaauu... Biar Prakar aja ngurusin Jakarta kamu nda usah Mil.. #JakartaMenyala #PrakarUntukJakarta https://t.co/ssiWrlTNg2","1845059322390429952","https://pbs.twimg.com/ext_tw_video_thumb/1845059210167582721/pu/img/J0F-nb0l8Tzmv9EV.jpg","","in","","0","2","5","https://x.com/siapanamina/status/1845059322390429952","1402653576090984450","siapanamina"
"1845058191312421176","Sat Oct 12 11:05:26 +0000 2024","1","Mas Pram Bang Doel siang ini bersilaturahmi dgn warga RW 011 Ancol Barat dan Sunter (papanggo) Jakarta Utara Di pertemuan ini pasangan Mas Pram Bang Doel menyerap aspirasi masyarakat terkait sejumlah isu di lingkungan warga setempat. #JakartaMenyala https://t.co/47FHZRXUQk","1845058191312421176","https://pbs.twimg.com/media/GZr2l-CaAAUc9Y7.jpg","","in","indonesia","0","0","1","https://x.com/LinNasution/status/1845058191312421176","1089167212638687232","LinNasution"
"1845056640116195694","Sat Oct 12 10:59:17 +0000 2024","144","Pesan cak lontong untuk semua pecinta batu Nusantara di Jakarta tgl 27 November pilih no3. #PrakarUntukJakarta #jakartamenyala https://t.co/JQ2v0w3Z9q","1845056640116195694","https://pbs.twimg.com/ext_tw_video_thumb/1845056595350388737/pu/img/AIaJOXym8DlDH9--.jpg","","in","Kalimantan Timur, Indonesia","0","4","32","https://x.com/ch_chotimah2/status/1845056640116195694","154435354","ch_chotimah2"
"1845056459765317844","Sat Oct 12 10:58:34 +0000 2024","6","Paslon nomor 3: Mas @pramonoanung dan Bang @ranodoelkarno kaga ribet dah #JakartaMenyala #PADoel_utkJakarta","1845056459765317844","","","in","Nusantara","0","2","3","https://x.com/bos_sir/status/1845056459765317844","715696111","bos_sir"
"1845055029801304336","Sat Oct 12 10:52:53 +0000 2024","2","Cagub Pramono Anung &amp; cawagub Rano Karno menyerap aspirasi warga RW 011 Ancol Barat di Gedung Olahraga Ancol Barat Jakarta Utara Sabtu (12/10). Di pertemuan itu pasangan Mas Pram &amp; Bang Doel membahas sejumlah isu yang terjadi di lingkungan setempat. #JakartaMenyala kagak https://t.co/MgBt1JUG5I","1845055029801304336","https://pbs.twimg.com/media/GZrzSc4bUAAZ8_R.jpg","","in","","0","0","0","https://x.com/Musti_Umbar/status/1845055029801304336","1529772993530167297","Musti_Umbar"
"1845054899106742781","Sat Oct 12 10:52:22 +0000 2024","0","Pertemuan penuh keakraban antara Mas Pram &amp; Bang Doel dengan warga Ancol Barat. Ayo pilih pemimpin yang menyerap aspirasi warga! #JakartaMenyala #PramonoRano #PramDoelMenang https://t.co/IZUD1wjNBC","1845054899106742781","https://pbs.twimg.com/media/GZrzpEYaAAQlE8J.jpg","","in","","0","0","0","https://x.com/latifah_evah/status/1845054899106742781","1319165378400976898","latifah_evah"
"1845054594654798123","Sat Oct 12 10:51:09 +0000 2024","0","Mas Pram dan Bang Doel bertemu warga Ancol Barat dengar keluh kesah langsung. Yuk dukung pemimpin yang dekat dengan rakyat! #JakartaMenyala #PramonoRano #PramDoelMenang https://t.co/K1lBNyNvCX","1845054594654798123","https://pbs.twimg.com/media/GZrzXWRaAAMWRIr.jpg","","in","","0","0","0","https://x.com/abangjaka7/status/1845054594654798123","1378264600831909889","abangjaka7"
"1845054414211723467","Sat Oct 12 10:50:26 +0000 2024","0","Mas Pram dan Bang Doel mendengar langsung suara warga Ancol Barat. Mari bersama wujudkan Jakarta yang lebih baik dengan memilih pasangan nomor 3! #JakartaMenyala #PramonoRano #PramDoelMenang https://t.co/wfNYXFDu42","1845054414211723467","https://pbs.twimg.com/media/GZrzMxzbkAAruZo.jpg","","in","","0","0","0","https://x.com/EryPrima3/status/1845054414211723467","1379809213946322944","EryPrima3"
